title,url,timestamp
"Apr
28
PREMJERA! Monospektaklis „BĖGANTIS AŠTUONKOJIS“
Kėdainiai Cultural Center Vilainiai Branch...
Price from 22 €",https://www.kakava.lt/en/event/premjera-monospektaklis-begantis-astuonkojis/11622/23845,2026-02-02T05:29:33Z
"Apr
28
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
Marijampolė Drama Theater, Marijampolė
Price from 35.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23949,2026-02-02T05:29:33Z
"Apr
29
LKL: Klaipėdos „Neptūnas“ – Gargždų „Gargždai“
Švyturio arena, Klaipėda
Price from 12 €",https://www.kakava.lt/en/event/lkl-klaipedos-neptunas-gargzdu-gargzdai/11584/23734,2026-02-02T05:29:33Z
"Apr
29
DOMINO teatras | komedija TOBULI MELAGIAI
Kaunas Cultural Center Girstutis branch, K...
Price from 30.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-tobuli-melagiai/6042/23929,2026-02-02T05:29:33Z
"Apr
29
Promo
Presence
Lithuanian National Philharmonic Society, ...
Price from 16 €",https://www.kakava.lt/en/event/presence/11334/23047,2026-02-02T05:29:33Z
"Apr
29
GERIAUSIOS BALADĖS | Č. Gabalis, J. Milius ir F. Zakrevskis
Kaunas State Philharmonic, Kaunas
Price from 24.70 €",https://www.kakava.lt/en/event/geriausios-balades-c-gabalis-j-milius-ir-f-zakrevskis/11610/23781,2026-02-02T05:29:33Z
"Apr
29
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23898,2026-02-02T05:29:33Z
"Apr
30
AMŽIŲ DIALOGAI
Kaunas State Philharmonic, Kaunas
Price from 16.10 €",https://www.kakava.lt/en/event/amziu-dialogai/11569/23707,2026-02-02T05:29:33Z
"Apr
30
DOMINO teatras | premjera PASIMATYMŲ ŽAIDIMAI
Klaipeda Concert Hall, Klaipėda
Price from 36.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-pasimatymu-zaidimai/10882/23920,2026-02-02T05:29:33Z
"Apr
30
UNĖ | Spektaklis aktorės Unės Babickaitės dienoraščių motyvais | Solo ...
Panevėžys Musical Theatre, Panevėžys
Price from 22 €",https://www.kakava.lt/en/event/une-spektaklis-aktores-unes-babickaites-dienorasciu-motyvais-solo-teatras/11665/23969,2026-02-02T05:29:33Z
"Apr
30
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
Kaunas Cultural Center Girstutis branch, K...
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23915,2026-02-02T05:29:33Z
"Apr
30
N-16
DOMINO teatras | komedija STRIPTIZO ERELIAI. NEW EDITION
DOMINO theater, Vilnius
Price from 33.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-striptizo-ereliai-new-edition/6041/23927,2026-02-02T05:29:33Z
"May
2
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23661,2026-02-02T05:29:33Z
"May
2
NIJOLĖ NARMONTAITĖ IR ARNAS ŠVILPAUSKAS „MADINGA PORA“
Cultural Center of Kedainiai, Kėdainiai
Price from 30 €",https://www.kakava.lt/en/event/nijole-narmontaite-ir-arnas-svilpauskas-madinga-pora/11186/22660,2026-02-02T05:29:33Z
"May
2
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23657,2026-02-02T05:29:33Z
"May
2
LKL: „Juventus“ – „Neptūnas“
Utena Multifunctional Sports Centre, Utena
Price from 12 €",https://www.kakava.lt/en/event/lkl-juventus-neptunas/11512/23519,2026-02-02T05:29:33Z
"May
2
LKL: Gargždų „Gargždai“ - Jonavos „Jonava“
Gargždai Sports Centre, Gargždai
Price from 8.50 €",https://www.kakava.lt/en/event/lkl-gargzdu-gargzdai-jonavos-jonava/11387/23216,2026-02-02T05:29:33Z
"May
3
Promo
For You, Mummy
Lithuanian National Philharmonic Society, ...
Price from 16 €",https://www.kakava.lt/en/event/for-you-mummy/11335/23048,2026-02-02T05:29:33Z
"May
3
NAKTIS NIUJORKE
Kaunas State Philharmonic, Kaunas
Price from 16.10 €",https://www.kakava.lt/en/event/naktis-niujorke/11631/23854,2026-02-02T05:29:33Z
"May
3
Raimundo Sargūno taurė (Rugsėjo 12 d.)
Kalnapilio arena, Panevėžys
Price from 8 €",https://www.kakava.lt/en/event/raimundo-sarguno-taure-rugsejo-12-d/10875/21682,2026-02-02T05:29:33Z
"May
3
PMT | Koncertas VAKARAS SU GĖLE
Panevėžys Musical Theatre, Panevėžys
Price from 13.30 €",https://www.kakava.lt/en/event/pmt-koncertas-vakaras-su-gele/11646/23889,2026-02-02T05:29:33Z
"May
3
LKL: „Šiauliai“ – „Nevėžis-Paskolų klubas“
Šiauliai arena, Šiauliai
Price from 11 €",https://www.kakava.lt/en/event/lkl-siauliai-nevezis-paskolu-klubas/11598/23753,2026-02-02T05:29:33Z
"May
3
VIP parking | Šiaulių arena | LKL: „Šiauliai“ – „Nevėžis-Paskolų kluba...
Šiauliai arena, Šiauliai
Price from 6 €",https://www.kakava.lt/en/event/vip-parking-siauliu-arena-lkl-siauliai-nevezis-paskolu-klubas/7447/23771,2026-02-02T05:29:33Z
"May
5
LKL: „Juventus“ – „Šiauliai“
Utena Multifunctional Sports Centre, Utena
Price from 10 €",https://www.kakava.lt/en/event/lkl-juventus-siauliai/11513/23520,2026-02-02T05:29:33Z
"May
5
ABBA ir kiti pasauliniai hitai
Church of St. Catherine's, Vilnius
Price from 27.70 €",https://www.kakava.lt/en/event/abba-ir-kiti-pasauliniai-hitai/11635/23867,2026-02-02T05:29:33Z
"May
6
Raimundo Sargūno taurė (Rugsėjo 12 d.)
Kalnapilio arena, Panevėžys
Price from 8 €",https://www.kakava.lt/en/event/raimundo-sarguno-taure-rugsejo-12-d/10876/21683,2026-02-02T05:29:33Z
"May
6
Promo
To Mark Faustas Latėnas’ 70th Anniversary. LCO, Robertas Šervenikas an...
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/to-mark-faustas-latenas-70th-anniversary-lco-robertas-servenikas-and-soloists/11336/23049,2026-02-02T05:29:33Z
"May
7
MUZIKA. JAUSMAS. ŠOKIS.
Kaunas State Philharmonic, Kaunas
Price from 16.10 €",https://www.kakava.lt/en/event/muzika-jausmas-sokis/11580/23730,2026-02-02T05:29:33Z
"May
8
|
May
9
International wine exhibition in the Baltic States ""Vyno dienos"" 2026
Lithuanian Exhibition and Congress Centre ...
Price from 45 €",https://www.kakava.lt/en/event/international-wine-exhibition-in-the-baltic-states-vyno-dienos-2026/11341/23054,2026-02-02T05:29:33Z
"May
8
|
May
10
Vilnius Auto Show 2026
Lithuanian Exhibition and Congress Centre ...
Price from 5 €",https://www.kakava.lt/en/event/vilnius-auto-show-2026/11171/22574,2026-02-02T05:29:33Z
"May
8
KMSO SEZONO PABAIGOS KONCERTAS SU PASAULINIO GARSO SOPRANU LATONIA MOO...
Kaunas State Philharmonic, Kaunas
Price from 11.10 €",https://www.kakava.lt/en/event/kmso-sezono-pabaigos-koncertas-su-pasaulinio-garso-sopranu-latonia-moore/11552/23668,2026-02-02T05:29:33Z
"May
8
Reverence to Beethoven. LCO, Barry Douglas, Sergej Krylov
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/reverence-to-beethoven-lco-barry-douglas-sergej-krylov/11337/23050,2026-02-02T05:29:33Z
"May
9
Voices of Aukuras and Jazz Orchestra
Klaipeda Concert Hall, Klaipėda
Price from 14.40 €",https://www.kakava.lt/en/event/voices-of-aukuras-and-jazz-orchestra/11467/23441,2026-02-02T05:29:33Z
"Mar 08
May
10
For Family
Premjera! Dinozaurai ČIA
Kaunas Cultural Center Girstutis branch, K...
MovedPrice from 16.60 €",https://www.kakava.lt/en/event/premjera-dinozaurai-cia/10334/23578,2026-02-02T05:29:33Z
"May
10
MUZIKINIS SPEKTAKLIS „TRIMITO SKRYDIS“
SMALA, Vilnius
Price from 15 €",https://www.kakava.lt/en/event/muzikinis-spektaklis-trimito-skrydis/11198/24036,2026-02-02T05:29:33Z
"May
10
Audiovizualinis spektaklis „Kelionė į kitą mišką“ (pagal Issa Watanabe...
Lietuvos teatro, muzikos ir kino muziejus,...
Price from 13.50 €",https://www.kakava.lt/en/event/audiovizualinis-spektaklis-kelione-i-kita-miska-pagal-issa-watanabe-knyga-migrantai/6458/23665,2026-02-02T05:29:33Z
"May
10
LKL: Klaipėdos „Neptūnas“ – Vilniaus „Rytas“
Švyturio arena, Klaipėda
Price from 16 €",https://www.kakava.lt/en/event/lkl-klaipedos-neptunas-vilniaus-rytas/11578/23726,2026-02-02T05:29:33Z
"May
12
Raimundo Sargūno taurė (Rugsėjo 12 d.)
Kalnapilio arena, Panevėžys
Price from 8 €",https://www.kakava.lt/en/event/raimundo-sarguno-taure-rugsejo-12-d/10877/21684,2026-02-02T05:29:33Z
"May
12
GENESIS. Guoda Gedvilaitė, Motiejus Bazaras – piano duo and young tale...
Vilnius Town Hall, Vilnius
Price from 11.50 €",https://www.kakava.lt/en/event/genesis-guoda-gedvilaite-motiejus-bazaras-piano-duo-and-young-talents/11440/23355,2026-02-02T05:29:33Z
"May
12
|
May
17
Music Festival ""The Play of Sparkling Sparks"" Abonement
Vilnius Town Hall, Vilnius
Price from 81.50 €",https://www.kakava.lt/en/event/music-festival-the-play-of-sparkling-sparks-abonement/11490/23471,2026-02-02T05:29:33Z
"May
13
LAIMIS VILKONČIUS – ROKO OPERA „EGLĖ“ (koncertinis atlikimas)
Kaunas State Philharmonic, Kaunas
Price from 31.10 €",https://www.kakava.lt/en/event/laimis-vilkoncius-roko-opera-egle-koncertinis-atlikimas/11210/22724,2026-02-02T05:29:33Z
"May
13
Promo
The Bond between Lithuania and Ukraine. Vilnius String Quartet, Antoni...
Lithuanian National Philharmonic Society, ...
Price from 16 €",https://www.kakava.lt/en/event/the-bond-between-lithuania-and-ukraine-vilnius-string-quartet-antonii-baryshevskyi/11338/23051,2026-02-02T05:29:33Z
"May
13
Dinner with a Fool
Klaipeda Concert Hall, Klaipėda
Price from 21.70 €",https://www.kakava.lt/en/event/dinner-with-a-fool/11690/24065,2026-02-02T05:29:33Z
"May
14
VIDINIAI PASAULIAI
Kaunas State Philharmonic, Kaunas
Price from 16.10 €",https://www.kakava.lt/en/event/vidiniai-pasauliai/11632/23857,2026-02-02T05:29:33Z
"May
14
Crossroads and 8 Seasons
Klaipeda Concert Hall, Klaipėda
Price from 17.40 €",https://www.kakava.lt/en/event/crossroads-and-8-seasons/11468/23442,2026-02-02T05:29:33Z
"May
14
Popular
LKL: Klaipėdos „Neptūnas“ – Kauno „Žalgiris“
Švyturio arena, Klaipėda
Price from 16 €",https://www.kakava.lt/en/event/lkl-klaipedos-neptunas-kauno-zalgiris/11579/23727,2026-02-02T05:29:33Z
"May
14
METAMORPHOSIS. Hansjacob Staemmler, piano, Germany
Vilnius Town Hall, Vilnius
Price from 26.50 €",https://www.kakava.lt/en/event/metamorphosis-hansjacob-staemmler-piano-germany/11443/23393,2026-02-02T05:29:33Z
"May
15
Nights in the Gardens of Spain. LNSO, Petras Geniušas, Renata Marcinku...
Lithuanian National Philharmonic Society, ...
Price from 31 €",https://www.kakava.lt/en/event/nights-in-the-gardens-of-spain-lnso-petras-geniusas-renata-marcinkute-lesieur-modestas-pitrenas/11339/23052,2026-02-02T05:29:33Z
"May
15
ECOSOPHIA. Klaipėda Chamber Orchestra, Mindaugas Bačkus, cello - Julij...
Vilnius Town Hall, Vilnius
Price from 31.50 €",https://www.kakava.lt/en/event/ecosophia-klaipeda-chamber-orchestra-mindaugas-backus-cello-julija-andersson-tomas-cinelis-violin/11444/23401,2026-02-02T05:29:33Z
"May
16
For Family
Laimė yra lapė
Cultural Center of Kaunas, Kaunas
Price from 15.60 €",https://www.kakava.lt/en/event/laime-yra-lape/7381/24066,2026-02-02T05:29:33Z
"May
16
Kamado Bono grill fest 2026
Vilnius Grand Resort, Vilnius
Price from 69 €",https://www.kakava.lt/en/event/kamado-bono-grill-fest-2026/11354/23094,2026-02-02T05:29:33Z
"May
16
LKL: „Šiauliai“ – „Lietkabelis“
Šiauliai arena, Šiauliai
Price from 14 €",https://www.kakava.lt/en/event/lkl-siauliai-lietkabelis/11599/23754,2026-02-02T05:29:33Z
"May
16
VIP parking | Šiaulių arena | LKL: „Šiauliai“ – „Lietkabelis“
Šiauliai arena, Šiauliai
Price from 6 €",https://www.kakava.lt/en/event/vip-parking-siauliu-arena-lkl-siauliai-lietkabelis/7447/23772,2026-02-02T05:29:33Z
"May
16
LKL: Gargždų „Gargždai“ - Vilniaus „Rytas“
Gargždai Sports Centre, Gargždai
Price from 16.50 €",https://www.kakava.lt/en/event/lkl-gargzdu-gargzdai-vilniaus-rytas/11388/23217,2026-02-02T05:29:33Z
"May
16
Little Conversations
Klaipėda Concert Hall. 1st floor lobby, Kl...
Price from 15.40 €",https://www.kakava.lt/en/event/little-conversations/11469/23443,2026-02-02T05:29:33Z
"May
17
Promo
Together We are Home
Lithuanian National Philharmonic Society, ...
Sold out",https://www.kakava.lt/en/event/together-we-are-home/11340/23053,2026-02-02T05:29:33Z
"May
17
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23662,2026-02-02T05:29:33Z
"May
17
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23658,2026-02-02T05:29:33Z
"May
17
DIS(U)TOPIA. PAVEL GIUNTER, Percussion GUODA GEDVILAITĖ, Piano TADAS...
Vilnius Town Hall, Vilnius
Price from 31.50 €",https://www.kakava.lt/en/event/dis-u-topia-pavel-giunter-percussion-guoda-gedvilaite-piano-tadas-almantas-choreography-dance/11445/23410,2026-02-02T05:29:33Z
"May
17
LKL: Klaipėdos „Neptūnas“ – Jonavos „Jonava-Hipocredit“
Švyturio arena, Klaipėda
Price from 12 €",https://www.kakava.lt/en/event/lkl-klaipedos-neptunas-jonavos-jonava-hipocredit/11585/23735,2026-02-02T05:29:33Z
"May
22
|
May
24
VILNIUS MAMA JAZZ 2026 | FESTIVAL PASS
Lithuanian National Drama Theatre, Vilnius
Price from 122.20 €",https://www.kakava.lt/en/event/vilnius-mama-jazz-2026-festival-pass/11228/22760,2026-02-02T05:29:33Z
"May
22
Letters from the Past: Jewish Songs
Klaipeda Concert Hall, Klaipėda
Price from 14.40 €",https://www.kakava.lt/en/event/letters-from-the-past-jewish-songs/11471/23444,2026-02-02T05:29:33Z
"May
23
Promo
The Singing Might of the Baltics. LNSO, Zurich Concert Choir, “Vilnius...
Lithuanian National Philharmonic Society, ...
Price from 31 €",https://www.kakava.lt/en/event/the-singing-might-of-the-baltics-lnso-zurich-concert-choir-vilnius-choir/11291/22926,2026-02-02T05:29:33Z
"May
23
VILNIUS MAMA JAZZ 2026 | Nils Petter Molvær KHMER (NO)
Lithuanian National Drama Theatre, Vilnius
Price from 25.90 €",https://www.kakava.lt/en/event/vilnius-mama-jazz-2026-nils-petter-molv-r-khmer-no/11681/24042,2026-02-02T05:29:33Z
"May
24
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23663,2026-02-02T05:29:33Z
"May
24
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23659,2026-02-02T05:29:33Z
"May
27
Brass Quintet and Tuba
Klaipėda Concert Hall. 1st floor lobby, Kl...
Price from 13.40 €",https://www.kakava.lt/en/event/brass-quintet-and-tuba/11472/23446,2026-02-02T05:29:33Z
"Jun
2
André Rieu – papildomas
Zalgiris arena, Kaunas
Price from 79.60 €",https://www.kakava.lt/en/event/andre-rieu-papildomas/10833/22076,2026-02-02T05:29:33Z
"Jun
3
André Rieu
Zalgiris arena, Kaunas
Price from 79.60 €",https://www.kakava.lt/en/event/andre-rieu/10833/21613,2026-02-02T05:29:33Z
"Jun
6
Popular
Festivalio pradžios koncertas: Sankt Galeno simfoninis orkestras, Mode...
Pažaislis Monastery, Kaunas
Price from 41.10 €",https://www.kakava.lt/en/event/festivalio-pradzios-koncertas-sankt-galeno-simfoninis-orkestras-modestas-pitrenas-ir-martynas-levickis/11203/22717,2026-02-02T05:29:33Z
"Jun
7
|
Jun
12
World Apostolic Congress on Mercy 2026 in Vilnius
The Hill of the Saviour, Vilnius
Price from 30 €",https://www.kakava.lt/en/event/world-apostolic-congress-on-mercy-2026-in-vilnius/10628/21071,2026-02-02T05:29:33Z
"Jun
7
|
Jun
12
World Apostolic Congress on Mercy 2026 in Vilnius
The Hill of the Saviour, Vilnius
Price from 250 €",https://www.kakava.lt/en/event/world-apostolic-congress-on-mercy-2026-in-vilnius/10628/21073,2026-02-02T05:29:33Z
"Jun
7
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23664,2026-02-02T05:29:33Z
"Jun
7
Lauko spektaklis „Mergaitė su šau(KŠ)tuvu“
Sapiegų rūmų parkas, Vilnius
Price from 19.50 €",https://www.kakava.lt/en/event/lauko-spektaklis-mergaite-su-sau-ks-tuvu/10400/23660,2026-02-02T05:29:33Z
"Jun
18
MŪZA RUBACKYTĖ ir KAUNO VALSTYBINIS CHORAS: vilties muzika
Kaunas State Philharmonic, Kaunas
Price from 26.10 €",https://www.kakava.lt/en/event/muza-rubackyte-ir-kauno-valstybinis-choras-vilties-muzika/11205/22719,2026-02-02T05:29:33Z
"Jun
20
Pievoje Belaiko – Atgal į gamtą
Belaiko, Nausodis
Price from 40 €",https://www.kakava.lt/en/event/pievoje-belaiko-atgal-i-gamta/11658/23960,2026-02-02T05:29:33Z
"Jun
25
Music Without Chairs
Puppet theatre educational center courtyar...
Price from 14.40 €",https://www.kakava.lt/en/event/music-without-chairs/11475/23449,2026-02-02T05:29:33Z
"Jun
27
Café de Paris
I. Simonaitytė public library courtyard, K...
Price from 14.40 €",https://www.kakava.lt/en/event/cafe-de-paris/11476/23450,2026-02-02T05:29:33Z
"Jun
28
N-16
KOMANDIRUOTĖ'6: NEPILNAI STOVINTIS
National Stadium, Vilnius
Price from 23.70 €",https://www.kakava.lt/en/event/komandiruote-6-nepilnai-stovintis/11527/23562,2026-02-02T05:29:33Z
"Jun
29
KOMANDIRUOTĖ'6: PILNAI STOVINTIS
Dariaus ir Girėno stadium, Kaunas
Price from 23.70 €",https://www.kakava.lt/en/event/komandiruote-6-pilnai-stovintis/11528/23563,2026-02-02T05:29:33Z
"Jun
30
KOMANDIRUOTĖ'6: KOSMODISKOTEKA
Lithuanian ethnocosmological museum, Molėt...
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-kosmodiskoteka/11529/23564,2026-02-02T05:29:33Z
"Jul
1
KOMANDIRUOTĖ'6: PANEVĖŽIAN RHAPSODY
Location coordinates: 55.828249, 24.330052...
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-panevezian-rhapsody/11530/23565,2026-02-02T05:29:33Z
"Jul
2
KOMANDIRUOTĖ'6: LAVONIJOS ORDINAS
Sodeliškių dvaro sodyba, Sodeliškiai
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-lavonijos-ordinas/11531/23566,2026-02-02T05:29:33Z
"Jul
2
Lithuanian popular hits
Park terrace at KKS, Klaipėda
Price from 15.40 €",https://www.kakava.lt/en/event/lithuanian-popular-hits/11478/23452,2026-02-02T05:29:33Z
"Jul
3
KOMANDIRUOTĖ'6: KEMPERINIA KRONIKAS
Central Park Stage, Šiauliai
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-kemperinia-kronikas/11532/23568,2026-02-02T05:29:33Z
"Jul
4
KOMANDIRUOTĖ'6: KURORTO LIEKANOS
313 cable park, Palanga
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-kurorto-liekanos/11533/23569,2026-02-02T05:29:33Z
"Jul
4
Girmantė Vaitkutė & Band
Klaipėda ethnoculture centre courtyard, Kl...
Price from 16.40 €",https://www.kakava.lt/en/event/girmante-vaitkute-band/11479/23453,2026-02-02T05:29:33Z
"Jul
5
KOMANDIRUOTĖ'6: KALBA VĖJUS
CAPE Svencelė, Klaipėda district
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-kalba-vejus/11534/23570,2026-02-02T05:29:33Z
"Jul
6
KOMANDIRUOTĖ'6: KRYŽKALNY SUSTOJAM
Lithuanian Partisan Memorial, Raseiniai
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-kryzkalny-sustojam/11535/23571,2026-02-02T05:29:33Z
"Jul
8
KOMANDIRUOTĖ'6: JURBARKO PERIODO PARKINGAS
LIDL, Jurbarkas
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-jurbarko-periodo-parkingas/11536/23572,2026-02-02T05:29:33Z
"Jul
9
KOMANDIRUOTĖ'6: HIPOPODROMAS
""Harmony Park"", Prienai
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-hipopodromas/11537/23573,2026-02-02T05:29:33Z
"Jul
9
Duo Ruut: Estonian electronica
Bar „Herkus Kantas“, Klaipėda
Price from 18.40 €",https://www.kakava.lt/en/event/duo-ruut-estonian-electronica/11480/23459,2026-02-02T05:29:33Z
"Jul
10
KOMANDIRUOTĖ'6: KATĖ MAIŠE
Secret location, Druskininkai
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-kate-maise/11538/23574,2026-02-02T05:29:33Z
"Jul
11
KOMANDIRUOTĖ'6: GRĮŽTA VYRAI IŠ KOMANDIRUOTĖS
Baltasis tiltas, Vilnius
Price from 21.70 €",https://www.kakava.lt/en/event/komandiruote-6-grizta-vyrai-is-komandiruotes/11539/23575,2026-02-02T05:29:33Z
"Jul
11
Rūta MUR & Aukuras
Inner courtyard of the Paul Lindenau Cente...
Price from 16.40 €",https://www.kakava.lt/en/event/ruta-mur-aukuras/11481/23460,2026-02-02T05:29:33Z
"Jul
12
Lukas Geniušas groja Schumanną, Bizet ir Lisztą
Kaunas State Philharmonic, Kaunas
Price from 21.10 €",https://www.kakava.lt/en/event/lukas-geniusas-groja-schumanna-bizet-ir-liszta/11213/22727,2026-02-02T05:29:33Z
